# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
14.250	5.563	8.160	3.226	0.296	-2.778	-4.819	-5.936	-6.571	-6.975	-7.587	-7.925	-7.992
14.500	5.600	8.197	3.263	0.333	-2.742	-4.783	-5.899	-6.534	-6.939	-7.551	-7.889	-7.956
14.750	5.635	8.232	3.298	0.368	-2.706	-4.747	-5.864	-6.499	-6.903	-7.515	-7.853	-7.920
15.000	5.670	8.267	3.333	0.403	-2.671	-4.712	-5.829	-6.464	-6.868	-7.480	-7.818	-7.885
15.250	5.705	8.302	3.368	0.438	-2.637	-4.678	-5.794	-6.429	-6.834	-7.446	-7.784	-7.851
15.500	5.738	8.335	3.401	0.471	-2.603	-4.644	-5.761	-6.396	-6.800	-7.412	-7.750	-7.817
15.750	5.771	8.368	3.435	0.504	-2.570	-4.611	-5.727	-6.362	-6.767	-7.379	-7.717	-7.784
16.000	5.804	8.401	3.467	0.537	-2.538	-4.578	-5.695	-6.330	-6.734	-7.346	-7.684	-7.751
16.250	5.836	8.433	3.499	0.569	-2.505	-4.546	-5.663	-6.298	-6.702	-7.314	-7.652	-7.719
16.500	5.868	8.465	3.531	0.601	-2.474	-4.515	-5.631	-6.266	-6.671	-7.283	-7.621	-7.688
16.750	5.899	8.496	3.562	0.632	-2.443	-4.484	-5.600	-6.235	-6.640	-7.252	-7.590	-7.657
17.000	5.929	8.526	3.592	0.662	-2.413	-4.453	-5.570	-6.205	-6.609	-7.221	-7.559	-7.626
17.250	5.959	8.556	3.622	0.692	-2.383	-4.423	-5.540	-6.175	-6.579	-7.191	-7.529	-7.596
17.500	5.989	8.586	3.652	0.722	-2.353	-4.394	-5.510	-6.145	-6.550	-7.162	-7.500	-7.567
17.750	6.018	8.615	3.681	0.751	-2.324	-4.365	-5.481	-6.116	-6.521	-7.133	-7.470	-7.538
18.000	6.046	8.643	3.709	0.779	-2.295	-4.336	-5.453	-6.087	-6.492	-7.104	-7.442	-7.509
18.250	6.075	8.671	3.738	0.808	-2.267	-4.308	-5.424	-6.059	-6.464	-7.076	-7.414	-7.481
18.500	6.102	8.699	3.765	0.835	-2.239	-4.280	-5.397	-6.031	-6.436	-7.048	-7.386	-7.453
18.750	6.130	8.727	3.793	0.863	-2.212	-4.253	-5.369	-6.004	-6.409	-7.021	-7.358	-7.425
19.000	6.157	8.754	3.820	0.890	-2.185	-4.226	-5.342	-5.977	-6.382	-6.994	-7.331	-7.398
19.250	6.183	8.780	3.846	0.916	-2.158	-4.199	-5.316	-5.950	-6.355	-6.967	-7.305	-7.372
19.500	6.210	8.807	3.873	0.943	-2.132	-4.173	-5.289	-5.924	-6.329	-6.941	-7.279	-7.346
19.750	6.236	8.833	3.899	0.969	-2.106	-4.147	-5.263	-5.898	-6.303	-6.915	-7.253	-7.320
20.000	6.261	8.858	3.924	0.994	-2.080	-4.121	-5.238	-5.873	-6.277	-6.889	-7.227	-7.294
20.250	6.286	8.883	3.949	1.019	-2.055	-4.096	-5.213	-5.847	-6.252	-6.864	-7.202	-7.269
20.500	6.311	8.908	3.974	1.044	-2.030	-4.071	-5.188	-5.823	-6.227	-6.839	-7.177	-7.244
20.750	6.336	8.933	3.999	1.069	-2.006	-4.047	-5.163	-5.798	-6.202	-6.815	-7.152	-7.219
21.000	6.360	8.957	4.023	1.093	-1.981	-4.022	-5.139	-5.774	-6.178	-6.790	-7.128	-7.195
21.250	6.384	8.981	4.047	1.117	-1.957	-3.998	-5.115	-5.750	-6.154	-6.766	-7.104	-7.171
21.500	6.408	9.005	4.071	1.141	-1.934	-3.975	-5.091	-5.726	-6.131	-6.743	-7.080	-7.147
21.750	6.431	9.028	4.094	1.164	-1.910	-3.951	-5.068	-5.703	-6.107	-6.719	-7.057	-7.124
22.000	6.454	9.051	4.117	1.187	-1.887	-3.928	-5.045	-5.680	-6.084	-6.696	-7.034	-7.101
22.250	6.477	9.074	4.140	1.210	-1.864	-3.905	-5.022	-5.657	-6.061	-6.673	-7.011	-7.078
22.500	6.500	9.097	4.163	1.233	-1.842	-3.883	-4.999	-5.634	-6.039	-6.651	-6.988	-7.056
22.750	6.522	9.119	4.185	1.255	-1.820	-3.860	-4.977	-5.612	-6.016	-6.629	-6.966	-7.033
23.000	6.544	9.141	4.207	1.277	-1.798	-3.838	-4.955	-5.590	-5.994	-6.606	-6.944	-7.011
23.250	6.566	9.163	4.229	1.299	-1.776	-3.816	-4.933	-5.568	-5.972	-6.585	-6.922	-6.989
23.500	6.587	9.184	4.251	1.320	-1.754	-3.795	-4.912	-5.546	-5.951	-6.563	-6.901	-6.968
23.750	6.609	9.206	4.272	1.342	-1.733	-3.774	-4.890	-5.525	-5.930	-6.542	-6.879	-6.946
24.000	6.630	9.227	4.293	1.363	-1.712	-3.752	-4.869	-5.504	-5.908	-6.521	-6.858	-6.925
24.250	6.651	9.248	4.314	1.384	-1.691	-3.732	-4.848	-5.483	-5.888	-6.500	-6.837	-6.904
24.500	6.671	9.268	4.335	1.404	-1.670	-3.711	-4.828	-5.462	-5.867	-6.479	-6.817	-6.884
24.750	6.692	9.289	4.355	1.425	-1.650	-3.691	-4.807	-5.442	-5.846	-6.459	-6.796	-6.863
25.000	6.712	9.309	4.375	1.445	-1.629	-3.670	-4.787	-5.422	-5.826	-6.438	-6.776	-6.843
25.250	6.732	9.329	4.395	1.465	-1.609	-3.650	-4.767	-5.402	-5.806	-6.418	-6.756	-6.823
25.500	6.752	9.349	4.415	1.485	-1.590	-3.630	-4.747	-5.382	-5.786	-6.399	-6.736	-6.803
25.750	6.772	9.369	4.435	1.505	-1.570	-3.611	-4.727	-5.362	-5.767	-6.379	-6.717	-6.784
26.000	6.791	9.388	4.454	1.524	-1.551	-3.591	-4.708	-5.343	-5.747	-6.360	-6.697	-6.764
26.250	6.810	9.407	4.473	1.543	-1.531	-3.572	-4.689	-5.324	-5.728	-6.340	-6.678	-6.745
26.500	6.829	9.426	4.492	1.562	-1.512	-3.553	-4.670	-5.305	-5.709	-6.321	-6.659	-6.726
26.750	6.848	9.445	4.511	1.581	-1.493	-3.534	-4.651	-5.286	-5.690	-6.302	-6.640	-6.707
27.000	6.867	9.464	4.530	1.600	-1.475	-3.516	-4.632	-5.267	-5.671	-6.284	-6.621	-6.688
27.250	6.885	9.482	4.548	1.618	-1.456	-3.497	-4.614	-5.248	-5.653	-6.265	-6.603	-6.670
27.500	6.904	9.501	4.567	1.637	-1.438	-3.479	-4.595	-5.230	-5.635	-6.247	-6.584	-6.652
27.750	6.922	9.519	4.585	1.655	-1.420	-3.460	-4.577	-5.212	-5.616	-6.229	-6.566	-6.633
28.000	6.940	9.537	4.603	1.673	-1.402	-3.442	-4.559	-5.194	-5.598	-6.211	-6.548	-6.615
28.250	6.958	9.555	4.621	1.691	-1.384	-3.425	-4.541	-5.176	-5.581	-6.193	-6.530	-6.597
28.500	6.975	9.572	4.639	1.708	-1.366	-3.407	-4.523	-5.158	-5.563	-6.175	-6.513	-6.580
28.750	6.993	9.590	4.656	1.726	-1.349	-3.389	-4.506	-5.141	-5.545	-6.158	-6.495	-6.562
29.000	7.010	9.607	4.673	1.743	-1.331	-3.372	-4.489	-5.123	-5.528	-6.140	-6.478	-6.545
29.250	7.028	9.625	4.691	1.761	-1.314	-3.355	-4.471	-5.106	-5.511	-6.123	-6.461	-6.528
29.500	7.045	9.642	4.708	1.778	-1.297	-3.338	-4.454	-5.089	-5.494	-6.106	-6.443	-6.511
29.750	7.062	9.659	4.725	1.795	-1.280	-3.321	-4.437	-5.072	-5.477	-6.089	-6.427	-6.494
30.000	7.078	9.675	4.742	1.811	-1.263	-3.304	-4.421	-5.055	-5.460	-6.072	-6.410	-6.477
