# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
14.000	4.876	7.473	2.539	-0.391	-3.466	-5.507	-6.623	-7.258	-7.663	-8.275	-8.613	-8.680
14.250	4.913	7.510	2.576	-0.354	-3.428	-5.469	-6.586	-7.221	-7.625	-8.237	-8.575	-8.642
14.500	4.950	7.547	2.613	-0.317	-3.391	-5.432	-6.549	-7.184	-7.588	-8.200	-8.538	-8.605
14.750	4.987	7.584	2.650	-0.280	-3.355	-5.396	-6.512	-7.147	-7.552	-8.164	-8.502	-8.569
15.000	5.022	7.619	2.685	-0.245	-3.319	-5.360	-6.477	-7.112	-7.516	-8.128	-8.466	-8.533
15.250	5.057	7.654	2.720	-0.210	-3.284	-5.325	-6.442	-7.077	-7.481	-8.093	-8.431	-8.498
15.500	5.092	7.689	2.755	-0.175	-3.250	-5.291	-6.407	-7.042	-7.447	-8.059	-8.396	-8.464
15.750	5.126	7.722	2.789	-0.141	-3.216	-5.257	-6.373	-7.008	-7.413	-8.025	-8.363	-8.430
16.000	5.159	7.756	2.822	-0.108	-3.183	-5.224	-6.340	-6.975	-7.380	-7.992	-8.329	-8.396
16.250	5.192	7.788	2.855	-0.075	-3.150	-5.191	-6.307	-6.942	-7.347	-7.959	-8.297	-8.364
16.500	5.224	7.821	2.887	-0.043	-3.118	-5.159	-6.275	-6.910	-7.315	-7.927	-8.264	-8.332
16.750	5.255	7.852	2.918	-0.012	-3.086	-5.127	-6.244	-6.878	-7.283	-7.895	-8.233	-8.300
17.000	5.287	7.884	2.950	0.020	-3.055	-5.096	-6.212	-6.847	-7.252	-7.864	-8.202	-8.269
17.250	5.317	7.914	2.980	0.050	-3.024	-5.065	-6.182	-6.817	-7.221	-7.833	-8.171	-8.238
17.500	5.348	7.944	3.011	0.081	-2.994	-5.035	-6.151	-6.786	-7.191	-7.803	-8.141	-8.208
17.750	5.377	7.974	3.040	0.110	-2.964	-5.005	-6.122	-6.757	-7.161	-7.773	-8.111	-8.178
18.000	5.407	8.004	3.070	0.140	-2.935	-4.976	-6.092	-6.727	-7.132	-7.744	-8.081	-8.149
18.250	5.436	8.033	3.099	0.169	-2.906	-4.947	-6.063	-6.698	-7.103	-7.715	-8.053	-8.120
18.500	5.464	8.061	3.127	0.197	-2.877	-4.918	-6.035	-6.670	-7.074	-7.686	-8.024	-8.091
18.750	5.492	8.089	3.155	0.225	-2.849	-4.890	-6.007	-6.642	-7.046	-7.658	-7.996	-8.063
19.000	5.520	8.117	3.183	0.253	-2.822	-4.862	-5.979	-6.614	-7.018	-7.631	-7.968	-8.035
19.250	5.547	8.144	3.210	0.280	-2.794	-4.835	-5.952	-6.587	-6.991	-7.603	-7.941	-8.008
19.500	5.574	8.171	3.237	0.307	-2.767	-4.808	-5.925	-6.560	-6.964	-7.576	-7.914	-7.981
19.750	5.601	8.198	3.264	0.334	-2.741	-4.781	-5.898	-6.533	-6.937	-7.550	-7.887	-7.954
20.000	5.627	8.224	3.290	0.360	-2.714	-4.755	-5.872	-6.507	-6.911	-7.523	-7.861	-7.928
20.250	5.653	8.250	3.316	0.386	-2.688	-4.729	-5.846	-6.481	-6.885	-7.497	-7.835	-7.902
20.500	5.679	8.276	3.342	0.412	-2.663	-4.704	-5.820	-6.455	-6.860	-7.472	-7.809	-7.877
20.750	5.704	8.301	3.367	0.437	-2.638	-4.678	-5.795	-6.430	-6.834	-7.447	-7.784	-7.851
21.000	5.729	8.326	3.392	0.462	-2.613	-4.653	-5.770	-6.405	-6.809	-7.422	-7.759	-7.826
21.250	5.754	8.351	3.417	0.487	-2.588	-4.629	-5.745	-6.380	-6.785	-7.397	-7.735	-7.802
21.500	5.778	8.375	3.441	0.511	-2.564	-4.604	-5.721	-6.356	-6.760	-7.373	-7.710	-7.777
21.750	5.802	8.399	3.465	0.535	-2.540	-4.580	-5.697	-6.332	-6.736	-7.349	-7.686	-7.753
22.000	5.826	8.423	3.489	0.559	-2.516	-4.557	-5.673	-6.308	-6.713	-7.325	-7.662	-7.729
22.250	5.849	8.446	3.512	0.582	-2.492	-4.533	-5.650	-6.285	-6.689	-7.301	-7.639	-7.706
22.500	5.873	8.470	3.536	0.606	-2.469	-4.510	-5.626	-6.261	-6.666	-7.278	-7.616	-7.683
22.750	5.896	8.493	3.559	0.629	-2.446	-4.487	-5.603	-6.238	-6.643	-7.255	-7.593	-7.660
23.000	5.918	8.515	3.581	0.651	-2.423	-4.464	-5.581	-6.216	-6.620	-7.232	-7.570	-7.637
23.250	5.941	8.538	3.604	0.674	-2.401	-4.442	-5.558	-6.193	-6.598	-7.210	-7.547	-7.614
23.500	5.963	8.560	3.626	0.696	-2.379	-4.419	-5.536	-6.171	-6.575	-7.188	-7.525	-7.592
23.750	5.985	8.582	3.648	0.718	-2.357	-4.397	-5.514	-6.149	-6.553	-7.166	-7.503	-7.570
24.000	6.007	8.604	3.670	0.740	-2.335	-4.376	-5.492	-6.127	-6.532	-7.144	-7.481	-7.549
24.250	6.028	8.625	3.691	0.761	-2.313	-4.354	-5.471	-6.106	-6.510	-7.122	-7.460	-7.527
24.500	6.050	8.646	3.713	0.783	-2.292	-4.333	-5.449	-6.084	-6.489	-7.101	-7.439	-7.506
24.750	6.071	8.668	3.734	0.804	-2.271	-4.312	-5.428	-6.063	-6.468	-7.080	-7.418	-7.485
25.000	6.091	8.688	3.755	0.824	-2.250	-4.291	-5.407	-6.042	-6.447	-7.059	-7.397	-7.464
25.250	6.112	8.709	3.775	0.845	-2.229	-4.270	-5.387	-6.022	-6.426	-7.038	-7.376	-7.443
25.500	6.133	8.730	3.796	0.866	-2.209	-4.250	-5.366	-6.001	-6.406	-7.018	-7.356	-7.423
25.750	6.153	8.750	3.816	0.886	-2.189	-4.230	-5.346	-5.981	-6.386	-6.998	-7.335	-7.402
26.000	6.173	8.770	3.836	0.906	-2.169	-4.210	-5.326	-5.961	-6.365	-6.978	-7.315	-7.382
26.250	6.193	8.790	3.856	0.926	-2.149	-4.190	-5.306	-5.941	-6.346	-6.958	-7.295	-7.363
26.500	6.212	8.809	3.875	0.945	-2.129	-4.170	-5.287	-5.921	-6.326	-6.938	-7.276	-7.343
26.750	6.232	8.829	3.895	0.965	-2.110	-4.151	-5.267	-5.902	-6.307	-6.919	-7.256	-7.323
27.000	6.251	8.848	3.914	0.984	-2.090	-4.131	-5.248	-5.883	-6.287	-6.899	-7.237	-7.304
27.250	6.270	8.867	3.933	1.003	-2.071	-4.112	-5.229	-5.864	-6.268	-6.880	-7.218	-7.285
27.500	6.289	8.886	3.952	1.022	-2.052	-4.093	-5.210	-5.845	-6.249	-6.861	-7.199	-7.266
27.750	6.308	8.905	3.971	1.041	-2.034	-4.074	-5.191	-5.826	-6.230	-6.843	-7.180	-7.247
28.000	6.327	8.923	3.990	1.060	-2.015	-4.056	-5.172	-5.807	-6.212	-6.824	-7.162	-7.229
28.250	6.345	8.942	4.008	1.078	-1.997	-4.037	-5.154	-5.789	-6.193	-6.806	-7.143	-7.210
28.500	6.363	8.960	4.026	1.096	-1.978	-4.019	-5.136	-5.771	-6.175	-6.787	-7.125	-7.192
28.750	6.381	8.978	4.044	1.114	-1.960	-4.001	-5.118	-5.753	-6.157	-6.769	-7.107	-7.174
29.000	6.399	8.996	4.062	1.132	-1.942	-3.983	-5.100	-5.735	-6.139	-6.751	-7.089	-7.156
29.250	6.417	9.014	4.080	1.150	-1.925	-3.965	-5.082	-5.717	-6.121	-6.733	-7.071	-7.138
29.500	6.435	9.032	4.098	1.168	-1.907	-3.948	-5.064	-5.699	-6.104	-6.716	-7.053	-7.121
29.750	6.452	9.049	4.115	1.185	-1.889	-3.930	-5.047	-5.682	-6.086	-6.698	-7.036	-7.103
30.000	6.470	9.067	4.133	1.203	-1.872	-3.913	-5.029	-5.664	-6.069	-6.681	-7.019	-7.086
